"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct","oty_month2_emplvl_chg","oty_month2_emplvl_pct","oty_month3_emplvl_chg","oty_month3_emplvl_pct","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct"
"47149","5","512110","78","0","2012","4","N","Rutherford County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47155","5","512110","78","0","2012","1","N","Sevier County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47155","5","512110","78","0","2012","2","N","Sevier County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47155","5","512110","78","0","2012","3","N","Sevier County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47155","5","512110","78","0","2012","4","N","Sevier County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47157","5","512110","78","0","2012","1","","Shelby County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,91,86,86,1136644,439535,13253,997,"",0.62,0.13,0.12,0.12,0.07,0.09,0.06,0.58,"",-2,-9.1,-21,-18.8,-23,-21.1,-24,-21.8,-236529,-17.2,-162994,-27.1,-4828,-26.7,40,4.2
"47157","5","512110","78","0","2012","2","","Shelby County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,87,86,85,1123354,43885,1406,1005,"",0.62,0.12,0.12,0.12,0.08,0.03,0.02,0.64,"",-3,-13.0,-20,-18.7,-22,-20.4,-19,-18.3,-282686,-20.1,-175209,-80.0,-8317,-85.5,-12,-1.2
"47157","5","512110","78","0","2012","3","","Shelby County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,83,84,84,1114763,17137,447,1025,"",0.58,0.11,0.11,0.12,0.08,0.02,0.01,0.66,"",-1,-5.0,-23,-21.7,-22,-20.8,-20,-19.2,-319518,-22.3,-36334,-68.0,-1154,-72.1,-22,-2.1
"47157","5","512110","78","0","2012","4","","Shelby County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,89,89,88,1329388,39211,800,1153,"",0.61,0.12,0.11,0.11,0.06,0.03,0.02,0.53,"",0,0.0,-15,-14.4,-16,-15.2,-18,-17.0,-88554,-6.2,-4546,-10.4,-341,-29.9,114,11.0
"47165","5","512110","78","0","2012","1","N","Sumner County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47165","5","512110","78","0","2012","2","N","Sumner County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47165","5","512110","78","0","2012","3","N","Sumner County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47165","5","512110","78","0","2012","4","N","Sumner County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47169","5","512110","78","0","2012","1","N","Trousdale County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47169","5","512110","78","0","2012","2","N","Trousdale County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47169","5","512110","78","0","2012","3","N","Trousdale County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47169","5","512110","78","0","2012","4","N","Trousdale County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47179","5","512110","78","0","2012","1","N","Washington County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-3,-75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47179","5","512110","78","0","2012","2","N","Washington County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-3,-75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47179","5","512110","78","0","2012","3","N","Washington County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47179","5","512110","78","0","2012","4","N","Washington County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47187","5","512110","78","0","2012","1","","Williamson County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,102,97,92,1878288,883547,32575,1490,"",1.99,0.73,0.67,0.62,0.51,0.76,0.60,0.75,"",-3,-12.5,9,9.7,5,5.4,5,5.7,160042,9.3,114734,14.9,878,2.8,32,2.2
"47187","5","512110","78","0","2012","2","","Williamson County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,91,91,90,1809116,119450,3182,1535,"",1.91,0.61,0.59,0.61,0.58,0.40,0.21,0.96,"",-1,-4.8,13,16.7,11,13.8,10,12.5,142751,8.6,28056,30.7,38,1.2,-81,-5.0
"47187","5","512110","78","0","2012","3","","Williamson County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,90,89,90,1889303,78585,1365,1621,"",1.95,0.60,0.57,0.60,0.61,0.28,0.11,1.03,"",0,0.0,9,11.1,8,9.9,3,3.4,228264,13.7,-29432,-27.2,-1440,-51.3,82,5.3
"47187","5","512110","78","0","2012","4","","Williamson County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",24,96,98,94,4637960,151996,3925,3716,"",2.18,0.62,0.59,0.58,0.92,0.51,0.29,1.55,"",2,9.1,0,0.0,3,3.2,-1,-1.1,87819,1.9,-86,-0.1,-719,-15.5,45,1.2
"47189","5","512110","78","0","2012","1","N","Wilson County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47189","5","512110","78","0","2012","2","N","Wilson County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47189","5","512110","78","0","2012","3","N","Wilson County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47189","5","512110","78","0","2012","4","N","Wilson County, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47999","5","512110","78","0","2012","1","","Unknown Or Undefined, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,219,534,220,1778294,1203254,33325,422,"",1.19,2.85,6.52,2.64,0.73,1.48,0.74,0.18,"N",-1,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47999","5","512110","78","0","2012","2","","Unknown Or Undefined, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,439,574,471,1723115,652317,8949,268,"",1.18,5.23,6.62,5.60,0.76,2.95,0.66,0.13,"N",2,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47999","5","512110","78","0","2012","3","","Unknown Or Undefined, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,180,365,185,3105201,475275,9210,982,"",1.25,2.14,4.13,2.11,1.39,2.04,0.69,0.50,"N",6,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47999","5","512110","78","0","2012","4","","Unknown Or Undefined, Tennessee","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,410,346,280,5499102,565140,8430,1225,"",1.06,4.50,3.56,2.93,1.55,1.89,0.49,0.42,"",2,9.5,183,80.6,-5,-1.4,109,63.7,3832099,229.9,71234,14.4,-495,-5.5,711,138.3
"48000","5","512110","58","0","2012","1","","Texas -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",502,2860,3019,3036,47648281,22969391,844085,1233,"",0.49,0.19,0.19,0.19,0.13,0.21,0.15,0.69,"",18,3.7,188,7.0,268,9.7,92,3.1,8825790,22.7,2406329,11.7,53187,6.7,162,15.1
"48000","5","512110","58","0","2012","2","","Texas -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",499,3064,3077,3035,55824707,4658857,160353,1404,"",0.50,0.18,0.18,0.19,0.17,0.15,0.11,0.91,"",21,4.4,450,17.2,390,14.5,348,13.0,10274098,22.6,1088,0.0,-16541,-9.4,88,6.7
"48000","5","512110","58","0","2012","3","","Texas -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",510,3059,3098,3067,47300926,3175786,118688,1183,"",0.50,0.18,0.18,0.19,0.14,0.11,0.08,0.78,"",28,5.8,224,7.9,234,8.2,228,8.0,-221238,-0.5,-520269,-14.1,-11137,-8.6,-101,-7.9
"48000","5","512110","58","0","2012","4","","Texas -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",528,3118,3324,3429,59302059,5239226,178758,1386,"",0.51,0.18,0.19,0.19,0.12,0.18,0.11,0.63,"",36,7.3,149,5.0,367,12.4,431,14.4,772653,1.3,2165270,70.4,75232,72.7,-128,-8.5
"48001","5","512110","78","0","2012","1","N","Anderson County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48001","5","512110","78","0","2012","2","N","Anderson County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48001","5","512110","78","0","2012","3","N","Anderson County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48001","5","512110","78","0","2012","4","N","Anderson County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48007","5","512110","78","0","2012","1","N","Aransas County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48007","5","512110","78","0","2012","2","N","Aransas County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48007","5","512110","78","0","2012","3","N","Aransas County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48007","5","512110","78","0","2012","4","N","Aransas County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","5","512110","78","0","2012","1","N","Austin County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","5","512110","78","0","2012","2","N","Austin County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","5","512110","78","0","2012","3","N","Austin County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","5","512110","78","0","2012","4","N","Austin County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48021","5","512110","78","0","2012","1","N","Bastrop County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48021","5","512110","78","0","2012","2","N","Bastrop County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48021","5","512110","78","0","2012","3","N","Bastrop County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48021","5","512110","78","0","2012","4","N","Bastrop County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48029","5","512110","78","0","2012","1","N","Bexar County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",30,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",-3,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48029","5","512110","78","0","2012","2","N","Bexar County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",30,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",-4,-11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48029","5","512110","78","0","2012","3","","Bexar County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",30,117,116,108,1126571,95760,3763,762,"",0.49,0.10,0.10,0.09,0.06,0.05,0.04,0.57,"",-4,-11.8,-12,-9.3,-13,-10.1,-22,-16.9,-174624,-13.4,6060,6.8,182,5.1,-12,-1.6
"48029","5","512110","78","0","2012","4","N","Bexar County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",30,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",-4,-11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48037","5","512110","78","0","2012","1","N","Bowie County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48037","5","512110","78","0","2012","2","N","Bowie County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48037","5","512110","78","0","2012","3","N","Bowie County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48037","5","512110","78","0","2012","4","N","Bowie County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48039","5","512110","78","0","2012","1","N","Brazoria County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48039","5","512110","78","0","2012","2","N","Brazoria County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48039","5","512110","78","0","2012","3","N","Brazoria County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48039","5","512110","78","0","2012","4","N","Brazoria County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48041","5","512110","78","0","2012","1","N","Brazos County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48041","5","512110","78","0","2012","2","N","Brazos County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48041","5","512110","78","0","2012","3","N","Brazos County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48041","5","512110","78","0","2012","4","N","Brazos County, Texas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
